chr10	6186840	6255584	PFKFB3
chr10	6186840	6255584	PFKFB3
chr10	6188210	6255584	PFKFB3
chr10	6244839	6255584	PFKFB3
chr10	6244839	6255584	PFKFB3
chr10	6244839	6255584	PFKFB3
chr10	6244894	6255584	PFKFB3
chr10	6368506	6369892	LINC02649
chr10	6557107	6622263	PRKCQ
chr10	6557107	6622263	PRKCQ
chr10	6557107	6622263	PRKCQ
chr10	6557107	6622263	PRKCQ
chr10	6557107	6622263	PRKCQ
chr10	6557107	6622263	PRKCQ
chr10	6557107	6622608	PRKCQ
chr10	6622386	6624098	PRKCQ-AS1
chr10	6622386	6625636	PRKCQ-AS1
chr10	6660677	6662878	LINC02648
chr10	6779343	6780317	LINP1
chr10	6816898	6821142	LINC00706
chr10	6821559	6823264	LINC00707
chr10	7423912	7451303	SFMBT2
chr10	7423912	7453448	SFMBT2
chr1	22303386	22304860	CELA3B
chr1	22328148	22329494	CELA3A
chr16	21223068	21225831	ZP2
chr10	7745278	7747069	ITIH2
chr10	7825139	7829956	KIN
chr10	7825139	7829990	KIN
chr10	7830066	7839008	ATP5F1C
chr10	7830066	7838082	ATP5F1C
chr10	7830139	7838082	ATP5F1C
chr10	7860467	7866279	TAF3
chr10	8093542	8095447	GATA3-AS1
chr10	8093542	8094454	GATA3-AS1
chr10	8093542	8094458	GATA3-AS1
chr10	8093542	8094458	GATA3-AS1
chr10	8094699	8095385	GATA3-AS1
chr10	8094699	8095412	GATA3-AS1
chr10	8096650	8097248	GATA3
chr10	8096666	8097248	GATA3
chr10	8308663	8310268	LINC00708
chr10	8615364	8636354	LOC105376398
chr10	8939951	8944595	LINC02676
chr10	9336461	9337556	LOC101928272
chr10	9317575	9328553	LINC00709
chr10	10100684	10101252	LINC02670
chr10	10475995	10504312	CELF2-DT
chr10	10504477	10724417	CELF2
chr10	10504477	10724417	CELF2
chr10	10504477	10724417	CELF2
chr10	10504477	10724417	CELF2
chr10	10504477	10724417	CELF2
chr10	10504477	10724417	CELF2
chr10	10834489	10836877	SFTA1P
chr10	10838778	10961925	CELF2
chr10	10838778	10888024	CELF2
chr10	10840673	10961925	CELF2
chr10	10840673	10961925	CELF2
chr10	10840673	10888024	CELF2
chr10	10989520	10994126	LINC00710
chr10	10989520	10994126	LINC00710
chr10	10988564	10994126	LINC00710
chr10	11046784	11207447	CELF2
chr10	11046784	11207447	CELF2
chr10	11047074	11207447	CELF2
chr10	11047074	11207447	CELF2
chr10	11047074	11207447	CELF2
chr10	11047074	11182221	CELF2
chr10	11047074	11207447	CELF2
chr10	11047074	11207447	CELF2
chr10	11047074	11207447	CELF2
chr10	11047258	11207447	CELF2
chr10	11047561	11207447	CELF2
chr10	11047561	11207447	CELF2
chr10	11059885	11207447	CELF2
chr10	11059885	11207447	CELF2
chr10	11059885	11207447	CELF2
chr10	11059885	11207447	CELF2
chr10	11059892	11207447	CELF2
chr10	11060460	11207447	CELF2
chr10	11060718	11207447	CELF2
chr10	11140438	11147451	CELF2-AS2
chr10	11206843	11207447	CELF2
chr10	11206843	11207447	CELF2
chr10	11206843	11207447	CELF2
chr10	11206843	11207447	CELF2
chr10	11206992	11207447	CELF2
chr10	11206992	11207447	CELF2
chr10	11365631	11386673	CELF2-AS1
chr10	11569567	11574279	USP6NL
chr10	11639717	11653788	USP6NL
chr10	11639717	11653788	USP6NL
chr10	11784380	11789346	ECHDC3
chr10	11865354	11893994	PROSER2
chr10	11929953	11936709	PROSER2-AS1
chr10	12077441	12084808	UPF2
chr10	12077441	12085169	UPF2
chr10	12110952	12123469	DHTKD1
chr10	12171639	12175238	SEC61A2
chr10	12171639	12175238	SEC61A2
chr10	12171639	12175238	SEC61A2
chr10	12171639	12175238	SEC61A2
chr10	12171675	12175238	SEC61A2
chr10	12228332	12238143	NUDT5
chr10	12228332	12238143	NUDT5
chr10	12228332	12237890	NUDT5
chr10	12238186	12240702	CDC123
chr10	12391541	12595222	CAMK1D
chr10	12391541	12595222	CAMK1D
chr10	12430980	12431868	CAMK1D
chr10	13040513	13043713	CCDC3
chr10	13141310	13141773	CCDC3
chr10	13142081	13150136	OPTN
chr10	13142081	13150136	OPTN
chr10	13142081	13151110	OPTN
chr10	13142162	13150136	OPTN
chr10	13203553	13206126	MCM10
chr10	13203553	13206126	MCM10
chr10	13275801	13276328	UCMA
chr10	13271710	13276328	UCMA
chr10	13275801	13276374	UCMA
chr10	13337607	13341746	PHYH
chr10	13340246	13341746	PHYH
chr10	13337607	13341746	PHYH
chr10	13340246	13342130	PHYH
chr10	13340246	13342130	PHYH
chr10	13340246	13342064	PHYH
chr10	13387029	13390293	SEPHS1
chr10	13380809	13390298	SEPHS1
chr10	13387029	13390298	SEPHS1
chr10	13542680	13544976	BEND7
chr10	13542081	13544976	BEND7
chr10	13628964	13639456	PRPF18
chr10	13749114	13749567	FRMD4A
chr10	13900913	14014369	FRMD4A
chr10	13900913	14050532	FRMD4A
chr10	14372183	14372923	FRMD4A
chr10	14116282	14125295	LOC101928453
chr10	14372183	14372883	FRMD4A
chr10	14572515	14574709	FAM107B
chr10	14572515	14580541	FAM107B
chr10	14572515	14590669	FAM107B
chr10	14595387	14598179	FAM107B
chr10	14595387	14614188	FAM107B
chr10	14572515	14614188	FAM107B
chr10	14572515	14614188	FAM107B
chr10	14595387	14614188	FAM107B
chr10	14572515	14614188	FAM107B
chr10	14598405	14614188	FAM107B
chr10	14595387	14614188	FAM107B
chr10	14572515	14614372	FAM107B
chr10	14595387	14614372	FAM107B
chr10	14595387	14646417	FAM107B
chr10	14572515	14646417	FAM107B
chr10	14709691	14816896	FAM107B
chr10	14709691	14816896	FAM107B
chr10	14870272	14880036	CDNF
chr10	14880158	14881902	HSPA14
chr10	14880158	14881902	HSPA14
chr10	14880304	14881902	HSPA14
chr10	14920781	14923497	SUV39H2
chr10	14920781	14923497	SUV39H2
chr10	14920781	14938843	SUV39H2
chr10	14920864	14923497	SUV39H2
chr10	14920864	14923497	SUV39H2
chr10	14920898	14938843	SUV39H2
chr10	14991087	14996431	DCLRE1C
chr10	14987189	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14987189	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996431	DCLRE1C
chr10	14991087	14996095	DCLRE1C
chr10	15001353	15028793	MEIG1
chr10	15001386	15008437	MEIG1
chr10	15063863	15077424	DCLRE1CP1
chr10	15121040	15130775	ACBD7-DCLRE1CP1
chr10	15085894	15089123	OLAH
chr10	15085894	15089123	OLAH
chr10	15121040	15130775	ACBD7
chr10	15138865	15139318	C10orf111
chr10	15139178	15144215	RPP38
chr10	15139178	15145302	RPP38
chr10	15139178	15145302	RPP38
chr10	15139353	15144215	RPP38
chr10	15183557	15210692	NMT2
chr10	15183557	15210709	NMT2
chr10	15326105	15413288	FAM171A1
chr10	15760899	15762334	ITGA8
chr10	15760899	15761921	ITGA8
chr10	15889943	15902532	MINDY3
chr10	15889943	15902506	MINDY3
chr10	16478941	16479354	PTER
chr10	16478941	16526334	PTER
chr10	16478941	16479354	PTER
chr10	16478941	16528349	PTER
chr10	16478941	16509129	PTER
chr10	16556707	16563878	C1QL3
chr10	16859084	16859423	RSU1
chr10	16824084	16859453	RSU1
chr10	17171250	17171816	CUBN
chr10	17216660	17243671	TRDMT1
chr10	17216660	17244070	TRDMT1
chr10	17216660	17244070	TRDMT1
chr10	17216660	17244070	TRDMT1
chr10	17216660	17244070	TRDMT1
chr10	17216660	17244070	TRDMT1
chr10	17216660	17244070	TRDMT1
chr10	17216660	17244070	TRDMT1
chr10	17259675	17268897	VIM-AS1
chr10	17258274	17271984	VIM-AS1
chr10	17270239	17271273	VIM
chr10	17495657	17496386	ST8SIA6
chr10	17495657	17496386	ST8SIA6
chr10	17495657	17496594	ST8SIA6
chr10	17428934	17441102	ST8SIA6-AS1
chr10	17646047	17659373	HACD1
chr10	17686123	17702461	STAM
chr10	17686123	17726672	STAM
chr10	17686123	17702461	STAM
chr10	17686123	17702461	STAM
chr10	17686123	17730024	STAM
chr10	17686123	17702461	STAM
chr10	17686123	17702461	STAM
chr10	17686123	17726672	STAM
chr10	17686149	17702461	STAM
chr10	17794199	17813306	TMEM236
chr10	17851346	17865071	MRC1
chr10	18041166	18060290	TMEM236
chr10	18240767	18242118	SLC39A12
chr10	18240767	18250508	SLC39A12
chr10	18240767	18242118	SLC39A12
chr10	18240846	18242118	SLC39A12
chr10	18298683	18299491	SLC39A12-AS1
chr10	18429605	18439810	CACNB2
chr10	18429605	18439810	CACNB2
chr10	18429605	18439810	CACNB2
chr10	18429741	18439810	CACNB2
chr10	18429741	18439810	CACNB2
chr10	18429741	18439810	CACNB2
chr10	18549495	18690851	CACNB2
chr10	18549583	18690851	CACNB2
chr10	18629613	18690851	CACNB2
chr10	18689512	18690851	CACNB2
chr9	8636845	8733946	PTPRD
chr9	8636845	8733946	PTPRD
chr1	198608097	198608354	PTPRC
chr10	18948359	18955502	ARL5B
chr10	19337729	19355646	MALRD1
chr10	20011352	20017479	LOC101928834
chr10	20105360	20290702	PLXDC2
chr10	20105371	20290702	PLXDC2
chr10	21185959	21186531	NEBL
chr10	21461407	21463116	NEBL
chr10	21461407	21463116	NEBL
chr10	21415053	21435488	C10orf113
chr10	21415088	21435488	C10orf113
chr10	21462918	21463409	NEBL-AS1
chr10	21463230	21463409	NEBL-AS1
chr10	21659045	21661879	LINC02643
chr10	21784875	21786189	CASC10
chr10	21812801	21814611	SKIDA1
chr10	21822277	21823572	MLLT10
chr10	21822277	21823572	MLLT10
chr10	21823100	21823572	MLLT10
chr10	21823100	21823572	MLLT10
chr10	21823100	21823572	MLLT10
chr10	21823100	21823572	MLLT10
chr10	21823100	21823572	MLLT10
chr10	21823573	21827760	MLLT10
chr10	22218071	22292659	DNAJC1
chr10	22605311	22606811	COMMD3-BMI1
chr10	22605316	22606811	COMMD3
chr10	22610027	22615358	BMI1
chr10	22634373	22634650	SPAG6
chr10	22634373	22653780	SPAG6
chr10	22634373	22634650	SPAG6
chr10	22634424	22634650	SPAG6
chr10	22898647	23003037	PIP4K2A
chr10	22898647	23003507	PIP4K2A
chr10	23216952	23220923	ARMC3
chr10	23216952	23220923	ARMC3
chr10	23216952	23220923	ARMC3
chr10	23216981	23220923	ARMC3
chr10	23384507	23393071	MSRB2
chr10	23481459	23482631	PTF1A
chr10	23622112	23633726	C10orf67
chr10	23622112	23633774	C10orf67
chr10	23622112	23633772	C10orf67
chr10	23632885	23633351	LOC105376453
chr10	23983674	24296152	KIAA1217
chr10	24497719	24508553	KIAA1217
chr10	24497719	24508553	KIAA1217
chr10	24498066	24508553	KIAA1217
chr10	24738361	24762155	KIAA1217
chr10	24738361	24762155	KIAA1217
chr10	24755433	24762155	KIAA1217
chr10	24910299	24911772	ARHGAP21
chr10	24910299	24911772	ARHGAP21
chr10	24910299	24911772	ARHGAP21
chr10	25011209	25011677	ARHGAP21
chr10	25011155	25011677	ARHGAP21
chr10	25011209	25011677	ARHGAP21
chr10	25011209	25012150	ARHGAP21
chr10	25011209	25012150	ARHGAP21
chr10	25011209	25012150	ARHGAP21
chr10	25011209	25012150	ARHGAP21
chr10	25011155	25012150	ARHGAP21
chr10	25011209	25012150	ARHGAP21
chr10	25011209	25012150	ARHGAP21
chr10	25011209	25012816	ARHGAP21
chr10	25011209	25012816	ARHGAP21
chr10	25231366	25241573	PRTFDC1
chr10	25231366	25241535	PRTFDC1
chr10	25288476	25305085	ENKUR
chr10	25279539	25305085	ENKUR
chr10	25350299	25351208	ENKUR
chr10	25288476	25305087	ENKUR
chr10	25305540	25310669	THNSL1
chr10	25401986	25405539	LINC01516
chr10	25448833	25465205	GPR158-AS1
chr10	25463929	25509979	GPR158
chr10	25940640	25941796	LINC00836
chr10	25940640	25941796	LINC00836
chr10	25940640	26005672	LINC00836
chr10	26221291	26222639	LOC101929073
chr10	26223157	26224671	MYO3A
chr10	26505235	26506537	GAD2
chr10	26505702	26506537	GAD2
chr10	26727269	26727579	APBB1IP
chr10	26867903	26868236	LOC101929117
chr10	26878793	26880237	FAM238A
chr10	26932036	26937878	FAM238B
chrX	108939426	108976632	ACSL4
chr10	26986352	26991089	PDSS1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27128713	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27112235	27150016	ABI1
chr10	27225916	27230930	FAM238C
chr10	27382729	27389427	ANKRD26
chr10	27382729	27389427	ANKRD26
chr10	27437970	27443349	YME1L1
chr10	27437970	27443349	YME1L1
chr10	27437970	27443349	YME1L1
chr10	27443752	27447476	MASTL
chr10	27443752	27447476	MASTL
chr10	27443752	27447476	MASTL
chr10	27443752	27447476	MASTL
chr10	27443752	27447476	MASTL
chr10	27443752	27447476	MASTL
chr10	27529414	27529808	ACBD5
chr10	27529414	27529726	ACBD5
chr10	27524142	27529808	ACBD5
chr10	27520750	27529808	ACBD5
chr10	27520750	27529808	ACBD5
chr10	27529404	27529808	ACBD5
chr10	27529414	27529808	ACBD5
chr10	27524142	27529808	ACBD5
chr10	27529404	27529808	ACBD5
chr10	27529414	27529808	ACBD5
chr10	27529414	27529808	ACBD5
chr10	27529404	27529808	ACBD5
chr10	27529414	27529808	ACBD5
chr10	27529404	27529808	ACBD5
chr10	27524142	27529808	ACBD5
chr10	27524142	27529808	ACBD5
chr10	27529414	27529808	ACBD5
chr10	27529414	27530748	ACBD5
chr10	27529414	27530797	ACBD5
chr10	27529414	27530797	ACBD5
chr10	27529414	27531068	ACBD5
chr10	27529414	27531068	ACBD5
chr10	27529404	27531068	ACBD5
chr10	27529414	27531068	ACBD5
chr10	27529404	27531068	ACBD5
chr10	27529404	27531068	ACBD5
chr10	27529404	27531068	ACBD5
chr10	27529414	27531068	ACBD5
chr10	27547690	27551884	ARMC4P1
chr10	27700859	27703297	PTCHD3
chr10	27793102	27798802	RAB18
chr10	27793102	27798802	RAB18
chr10	27793102	27798802	RAB18
chr10	27793102	27798802	RAB18
chr10	27793102	27798802	RAB18
chr10	27793102	27798802	RAB18
chr10	28032427	28034748	MKX
chr10	28032424	28034778	MKX
chr10	28033543	28056285	MKX-AS1
chr10	28270512	28270846	ARMC4
chr10	28270512	28272035	ARMC4
chr10	28284110	28287835	ARMC4
chr10	28284110	28287979	ARMC4
chr10	28569070	28571026	MPP7
chr10	28527665	28591995	MPP7
chr10	28527665	28591995	MPP7
chr10	28527665	28591995	MPP7
chr10	28725151	28784742	LINC02652
chr10	28814938	28821283	WAC-AS1
chr10	28821516	28822925	WAC
chr10	28822420	28822925	WAC
chr10	28822420	28822925	WAC
chr10	28966449	28970185	BAMBI
chr10	29032578	29032950	LINC01517
chr10	29083573	29084979	LINC00837
chr10	29081874	29084979	LINC00837
chr10	29081874	29084979	LINC00837
chr10	29135336	29136046	C10orf126
chr10	29577998	29580770	LYZL1
chr10	29698462	29704284	SVIL-AS1
chr10	29698462	29704284	SVIL-AS1
chr10	29698462	29704284	SVIL-AS1
chr10	29698462	29704284	SVIL-AS1
chr10	29698462	29704284	SVIL-AS1
chr10	29698462	29704284	SVIL-AS1
chr10	29698462	29704284	SVIL-AS1
chr10	29698462	29704284	SVIL-AS1
chr10	29698462	29704284	SVIL-AS1
chr10	29698462	29704284	SVIL-AS1
chr10	29699171	29704284	SVIL-AS1
chr10	29858242	29923901	SVIL
chr10	29975581	30024730	SVIL
chr10	29975581	30024853	SVIL
chr10	29975581	30025930	SVIL
chr10	30336801	30348515	JCAD
chr10	30336801	30404423	JCAD
chr10	30358751	30404423	JCAD
chr10	30336801	30348515	JCAD
chr10	30500780	30505606	LOC101929279
chr10	30630570	30638267	MTPAP
chr10	30658549	30660836	GOLGA2P6
chr10	30722949	30727843	MAP3K8
chr10	30723112	30726103	MAP3K8
chr10	30723563	30727843	MAP3K8
chr10	30915870	30918682	LYZL2
chr10	30981202	30984849	SVIL2P
chr10	31012147	31012346	LINC02644
chr10	31273356	31288446	ZNF438
chr10	31273356	31320866	ZNF438
chr10	31230581	31320866	ZNF438
chr10	31273356	31320866	ZNF438
chr10	31273356	31320866	ZNF438
chr10	31273356	31320866	ZNF438
chr10	31273356	31320866	ZNF438
chr10	31230581	31320866	ZNF438
chr10	31476811	31548909	LINC02664
chr10	31597082	31608024	ZEB1-AS1
chr10	31598945	31608024	ZEB1-AS1
chr10	31607470	31608024	ZEB1-AS1
chr10	31607470	31608810	ZEB1-AS1
chr10	31607470	31609376	ZEB1-AS1
chr10	31607423	31607840	ZEB1
chr10	31607423	31607840	ZEB1
chr10	31607711	31749964	ZEB1
chr10	31607711	31661945	ZEB1
chr10	31607711	31784706	ZEB1
chr10	31607711	31676051	ZEB1
chr10	31607711	31661945	ZEB1
chr10	31608100	31749964	ZEB1
chr10	31608100	31784706	ZEB1
chr10	31608100	31749964	ZEB1
chr10	31608100	31676051	ZEB1
chr10	31608100	31676051	ZEB1
chr10	31608100	31676051	ZEB1
chr10	31608100	31661945	ZEB1
chr10	31608100	31644074	ZEB1
chr10	31608100	31662049	ZEB1
chr10	31608100	31661945	ZEB1
chr10	31608100	31644074	ZEB1
chr10	31608100	31661945	ZEB1
chr10	31608100	31749964	ZEB1
chr10	31608100	31749964	ZEB1
chr10	31609041	31749964	ZEB1
chr10	31609041	31749964	ZEB1
chr10	31609041	31644071	ZEB1
chr10	31609475	31749964	ZEB1
chr10	31609475	31749964	ZEB1
chr10	31609475	31676051	ZEB1
chr10	31610063	31749964	ZEB1
chr10	31610063	31749964	ZEB1
chr10	31610063	31661945	ZEB1
chr10	31610063	31644074	ZEB1
chr10	31610063	31676051	ZEB1
chr10	31610063	31676051	ZEB1
chr10	31610063	31676051	ZEB1
chr10	31610063	31749964	ZEB1
chr10	31610549	31676051	ZEB1
chr10	31610549	31662049	ZEB1
chr10	31610549	31676051	ZEB1
chr10	31610549	31749964	ZEB1
chr10	31610549	31749964	ZEB1
chr10	31610549	31749964	ZEB1
chr10	32150587	32197854	ARHGAP12
chr10	32199492	32217804	ARHGAP12
chr10	32199492	32217804	ARHGAP12
chr10	32199492	32217804	ARHGAP12
chr10	32199492	32217804	ARHGAP12
chr10	32199492	32217804	ARHGAP12
chr10	32337480	32345353	KIF5B
chr10	32594807	32635976	EPC1
chr10	32594860	32636146	EPC1
chr10	32594860	32636146	EPC1
chr10	32594860	32667726	EPC1
chr10	32634552	32636146	EPC1
chr10	32634491	32636146	EPC1
chr10	32636291	32663229	LOC102031319
chr10	32731046	32734984	LOC101929431
chr10	32735009	32740518	CCDC7
chr10	32735009	32740518	CCDC7
chr10	32735009	32740518	CCDC7
chr10	32735009	32740518	CCDC7
chr10	32735009	32740518	CCDC7
chr10	33221529	33224486	ITGB1
chr10	33224487	33246822	ITGB1
chr10	33224487	33247158	ITGB1
chr10	33363912	33405735	IATPR
chr10	33619811	33623833	NRP1
chr10	33619811	33623833	NRP1
chr10	33619811	33623833	NRP1
chr10	33619811	33623833	NRP1
chr10	33619811	33623595	NRP1
chr10	33619811	33623833	NRP1
chr10	33619811	33623833	NRP1
chr10	34056275	34061608	LINC00838
chr10	34985348	35104253	PARD3
chr10	34985348	35104253	PARD3
chr10	34985348	35104253	PARD3
chr10	34985348	35104253	PARD3
chr10	34985348	35104253	PARD3
chr10	34985348	35104253	PARD3
chr10	34985348	35104253	PARD3
chr10	34985348	35104224	PARD3
chr10	34985348	35104253	PARD3
chr10	34985348	35104253	PARD3
chr10	34985348	35104253	PARD3
chr10	35104695	35105046	PARD3-AS1
chr10	35360268	35363258	CUL2
chr10	35360268	35363258	CUL2
chr10	35360268	35363258	CUL2
chr10	35360268	35379311	CUL2
chr10	35360268	35379311	CUL2
chr10	35360268	35379570	CUL2
chr10	35415768	35437294	CREM
chr10	35415768	35437294	CREM
chr10	35415768	35467815	CREM
chr10	35415768	35495821	CREM
chr10	35415768	35495821	CREM
chr10	35415768	35437294	CREM
chr10	35415768	35426708	CREM
chr10	35416384	35426708	CREM
chr10	35416384	35437294	CREM
chr10	35426709	35437294	CREM
chr10	35426709	35437294	CREM
chr10	35456466	35460119	CREM
chr10	35456466	35467815	CREM
chr10	35456466	35467815	CREM
chr10	35456466	35467815	CREM
chr10	35464514	35467815	CREM
chr10	35464514	35477126	CREM
chr10	35464514	35467815	CREM
chr10	35464514	35467815	CREM
chr10	35484054	35495821	CREM
chr10	35484054	35490377	CREM
chr10	35484054	35490377	CREM
chr10	35484054	35495821	CREM
chr10	35484054	35490377	CREM
chr10	35484054	35495821	CREM
chr10	35484777	35495821	CREM
chr10	35484777	35495821	CREM
chr10	35484829	35490377	CREM
chr10	35484829	35495821	CREM
chr10	35484829	35490377	CREM
chr10	35484829	35495821	CREM
chr10	35535908	35537035	CCNY
chr10	35625436	35772330	CCNY
chr10	35625801	35790427	CCNY
chr10	35625801	35683742	CCNY
chr10	35625801	35772330	CCNY
chr10	35894337	35896504	GJD4
chr10	36067229	36085532	PCAT5
chr10	37414784	37418819	ANKRD30A
chr10	37598113	37603304	LINC00993
chr10	38145266	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145266	38147012	ZNF248
chr10	38145461	38147012	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145461	38147012	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145266	38147012	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38127040	38146564	ZNF248
chr10	38146177	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38127040	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38127040	38146564	ZNF248
chr10	38145266	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145461	38146564	ZNF248
chr10	38145461	38147012	ZNF248
chr10	38145266	38147012	ZNF248
chr10	38145461	38147012	ZNF248
chr10	38145266	38147012	ZNF248
chr10	38127040	38147012	ZNF248
chr10	38145461	38147012	ZNF248
chr10	38145461	38147012	ZNF248
chr10	38127040	38147012	ZNF248
chr10	38260736	38264908	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260950	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260950	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260950	38265583	ZNF25
chr10	38260680	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260950	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260950	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260950	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260950	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260950	38265583	ZNF25
chr10	38260736	38265583	ZNF25
chr10	38260950	38265583	ZNF25
